refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,category,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
OBIBAF,OC(=O)c1ccc(cc1)OCc1c(C)c(COc2ccc(cc2)C(=O)O)c(c(c1C)COc1ccc(cc1)C(=O)O)C,Mg,5.64829,4.07018,5.63551,medium pore,0.6774654867715131,0.04424778761061947,0.0,4.168095932869157,226
OBIVAY,OS(c1ccc2c(c1)cccc2S(O)(O)O)(O)O,Sr,2.45079,1.22486,2.3508,nonporous,1.0,0.6666666666666666,0.6666666666666666,1.6892457474029698,699
OBIXEE,OS(c1ccc2c(c1)cc(cc2)S(O)(O)O)(O)O,Sr,2.03547,0.98688,1.89218,nonporous,0.9852288226862573,0.6666666666666666,0.6666666666666666,1.6570552329898915,699
OCUMOR,OC(=O)c1cc(C(=O)O)c(c(c1)N(=O)=O)c1c(cc(cc1N(=O)=O)C(=O)O)C(=O)O,Mn,4.37729,3.06157,4.37729,small pore,0.6845252753245155,0.08350730688935282,3.7139052759108265e-05,33.40722090471342,225
OCUQIO,OC=O,Cu,4.12457,2.35575,4.10997,nonporous,0.3993320965666953,1.0,0.0,66.93911074863675,46
OCUQIO02,OC=O,Cu,4.17188,2.38872,4.16801,nonporous,0.39817915789317343,1.0,0.0,66.93939389556049,46
ODELOZ,OP(=O)(CCP(=O)(O)O)O,V,2.45575,1.30641,2.45477,nonporous,0.4,1.0,0.0,15.550783955161586,382
ODODIW,OC(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,5.90022,4.2544,5.90022,medium pore,0.7562447379223793,0.35669920141969835,0.000393884511081307,339.5480971911529,3
ODOXEK,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,5.23075,4.24424,5.23075,medium pore,0.6771341105824882,0.408641975308642,0.007679688705657743,282.5388108240698,69
OFEREX,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,5.9722,5.55607,5.9722,medium pore,0.7956173945942946,0.4858299595141701,0.05365583005398887,102.76451010269918,12
OFERUN,Cc1ncc[nH]1,Zn,11.50831,3.42476,11.50831,small pore,0.8153079390144811,0.967741935483871,0.0030624534388848813,81.48295285033502,353
OFODET,OC(=O)c1cc(NNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Mn,2.25048,1.1295,2.14662,nonporous,0.4517172981937413,0.17954070981210854,0.00044778226370878504,73.4022405803878,225
OFOJAX,OC(=O)c1ccc(cc1)c1c(c2ccc(cc2)C(=O)O)c(c2ccc(cc2)C(=O)O)c(c(c1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zr,22.61403,21.41107,22.44468,large pore,0.5646462400799308,0.747191011235955,0.002411692616723623,116.86642715333055,143
OFORUZ,OC(=O)c1ccc2c(c1)[nH]c(=O)[nH]c1c2ccc(c1)C(=O)O,Zn,8.85494,5.36427,8.8499,medium pore,0.7620982852328051,0.11357586512866016,0.0005628917861162985,104.54435451128923,3
OFOYUG,OC(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)O,Ca,5.0657,3.71977,5.06271,small pore,0.5183254054805414,0.4067796610169492,0.0019161775934586167,42.6161947203341,66
OFUCEZ,OC(=O)/C=C/C(=O)O,Ce,4.92552,4.17212,4.92319,medium pore,0.0,1.0,0.0,0.9905377164913204,701
OFUWAP,OC(=O)COc1ccc(cc1C(=O)O)C(=O)O,Dy,3.27454,0.93816,3.27454,nonporous,0.7823826310628514,0.02654867256637168,0.000632107736626676,2.4622032215180822,181
OGALAK,OC(=O)c1[nH]nc(c1)C(=O)O,K,1.67362,0.65087,1.64872,nonporous,0.0,1.0,0.0,0.9999972265160004,702
OGALAK01,OC(=O)c1[nH]nc(c1)C(=O)O,K,1.68082,0.66372,1.66847,nonporous,0.0,1.0,0.0,0.9999972265160004,702
OGULUY,CCc1[nH]nc(n1)CC,Cu,6.43871,4.2952,6.42641,medium pore,0.6844424263394648,0.5641025641025641,0.0019559794938644524,20.968603357305945,42
OHETIE,NCC(=O)N[C@H](C(=O)O)CCC(=O)O,Cd,4.50898,3.83939,4.50898,small pore,0.720916991923942,0.2631578947368421,0.0,4.01795460664448,191
OHIHOD,OC(=O)c1cccc(c1)C(=O)O,Tb,4.35455,1.72694,4.34805,nonporous,0.4912294685495505,0.3959390862944162,0.027647094742823546,65.27547895306581,22
OHIHUJ,OC(=O)c1cccc(c1)C(=O)O,La,4.46285,1.64507,4.22668,nonporous,0.5356539155025244,0.3096774193548387,0.03634784134569483,40.33996705791009,32
OHOMIH,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,3.07873,2.61935,3.04874,small pore,0.689122129502957,0.5518763796909493,0.00495450610482035,434.71229622492865,1
OHUVIY,OC(=O)C(=O)O,Tl,1.84869,0.55495,1.84216,nonporous,0.0,1.0,0.0,0.9979592638000784,648
OJOQAF,n1ccc(cc1)c1ccncc1,Cu,1.86,0.96546,1.78317,nonporous,0.8857267185614507,0.5656108597285069,0.02840825247023921,106.9010817061732,56
OJOQAF01,n1ccc(cc1)c1ccncc1,Cu,1.81355,0.95734,1.77336,nonporous,0.8857562506167962,0.5656108597285069,0.02840825247023921,106.90910074848901,56
OJOQAF02,n1ccc(cc1)c1ccncc1,Cu,1.84118,0.96506,1.69871,nonporous,0.8857773314632081,0.5656108597285069,0.02840825247023921,106.9148249758566,56
OJOQAF03,n1ccc(cc1)c1ccncc1,Cu,1.65683,0.9411,1.50954,nonporous,0.9146451865136623,0.574660633484163,0.030945626802801173,108.56965428716096,56
OKATOJ,Oc1ccc(cc1)O,Na,2.05204,1.8113,2.04644,nonporous,0.5234338026433538,0.75,0.8333333333333333,2.5969358503720716,512
OKEPUR,C1=NCC=N1,Co,3.42054,1.69774,3.41572,nonporous,0.4,1.0,0.0,2.9973973104675915,278
OKINIG,OC(=O)[C@@H]1[C@@H]2C=C[C@H]([C@@H]1C(=O)O)[C@H]([C@H]2C(=O)O)C(=O)O,Li,3.91805,0.89042,3.9139,nonporous,0.3841870669032019,1.0,0.0,1.8467857270441885,527
OKIPEE,OC(=O)[C@@H]1[C@@H]2C=C[C@H]([C@@H]1C(=O)O)[C@H]([C@H]2C(=O)O)C(=O)O,Cs,2.15324,1.14182,2.15324,nonporous,0.0,1.0,0.0,0.856104582435258,704
OLURUI01,OC(=O)c1nccnc1C(=O)O,In,4.0195,3.02325,4.004,small pore,0.9999999999999999,1.0,1.0,1.8006808042567486,705
OMUSAS,[C]CC1(C[C])c2cc(ccc2c2c1c1c3ccc(cc3C(c1c1c2C(C[C])(C[C])c2c1ccc(c2)c1ccc(cc1)C(=O)O)(C[C])C[C])c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,16.4735,14.85132,16.4735,large pore,0.7620988942228644,0.0354924578527063,0.0,32.66608525208174,3
ONAWEG01,C(Cn1ncnc1)CCn1ncnc1,Cu,3.48823,2.07035,3.48823,nonporous,0.04788218049798161,1.0,0.0,1.999991077353417,326
ONIXOZ,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,9.94388,9.18927,9.94388,large pore,0.4559574999774325,0.369757174392936,0.0019540104552731156,290.2796555369773,1
OPIFUQ,OC(=O)c1cc2c(s1)c1cc(sc1c1c2sc(c1)C(=O)O)C(=O)O,Sr,16.46002,9.03119,16.45701,large pore,0.4,1.0,0.0,4.1250358429100835,628
OPUDIN,OC(=O)[C@H](P(=O)(O)O)O,Zn,3.99092,3.26195,3.99092,small pore,0.4,1.0,0.0,2.99799026137045,456
OPUFAH,OC(=O)[C@H](P(=O)(O)O)O,Ba,1.46645,0.60873,1.03453,nonporous,0.4,1.0,0.0,1.9984569398937322,707
OQEPEG,O=N(=O)c1cc(cc2c1cc(cc2N(=O)=O)C(=O)O)C(=O)O,Mn,4.88391,1.79391,4.88326,nonporous,0.44877330862627873,0.08141962421711899,3.5280057507157023e-05,32.59968125578064,225
OQIJUU,Nc1n[nH]cc1c1nnn[nH]1,Mn,2.10772,1.1269,2.08317,nonporous,0.3986928114359074,1.0,0.0,1.8028221214051363,627
OQIQUB,Cc1c(CN2NC=NC2)c(C)c(c(c1CN1NC=NC1)C)CN1NC=NC1,Cu,6.6207,4.95298,6.60708,medium pore,1.0,1.0,0.09523809523809523,6.8709938792758205,74
OQIZUL,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.20089,3.36362,11.19836,small pore,0.7015096869703357,0.5629139072847682,0.004912198411227934,442.3248334302172,1
ORAWEL,O[C@@H]([C@@H](C(=O)O)O)C(=O)O,Na,1.43092,0.59974,1.3881,nonporous,0.4,1.0,0.0,3.8290792938696248,244
ORONOA,OC(=O)C(CC(=O)O)(CC(=O)O)O,K,1.14636,0.14453,1.14636,nonporous,0.0,1.0,0.0,0.9997200991903274,709
ORONOA01,OC(=O)C(CC(=O)O)(CC(=O)O)O,K,1.19128,0.09303,1.1109,nonporous,0.0,1.0,0.0,0.9997200991903274,709
OTARUX,N#CNc1cc(Cl)c(cc1Cl)NC#N,Ag,2.78238,2.72137,2.78028,small pore,0.4,1.0,0.0,2.8044411561261735,710
OTECAT,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Al,10.77761,8.01894,10.77717,large pore,0.769653431406703,0.6666666666666666,0.004304129815435636,40.165428151387864,183
OTODOS,n1ccc(cc1)CN1CCN(CC1)Cc1ccc(cc1)CN1CCN(CC1)Cc1ccncc1,Ag,5.33134,5.0692,5.30094,medium pore,0.4338565618467577,0.017699115044247787,0.009067736913487072,3.624971460283438,73
OWISOD,O=C(Nc1cccnc1)NCCN(CCNC(=O)Nc1cccnc1)CCNC(=O)Nc1cccnc1,K,3.53609,1.57002,3.52929,nonporous,0.0,1.0,0.0,1.808118203605921,638
OWITAQ,O=C1CC(=O)C(=O)CC1=O,Zn,7.59357,5.35845,7.59357,medium pore,0.0,1.0,0.0,0.9999999942279756,711
OWIVAS,O=C1CC(=O)C(=O)CC1=O,Zn,7.56218,5.33916,7.56218,medium pore,0.0,1.0,0.0,0.9999999942279756,711
OXAZIX,OC(=O)c1ccc(cn1)C(=O)O,Pr,3.7596,2.53172,3.75775,small pore,0.5071551084352767,0.12745098039215685,0.012308786536147604,11.126917505022965,96
OXCFOR,OC=O,Co,3.10607,0.77054,3.10607,nonporous,0.4,1.0,0.0,66.44823882126744,44
OXEWUL,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Li,1.62323,0.81596,1.50679,nonporous,0.8286243110742253,0.7843137254901961,0.03620512574039908,34.19432267932752,158
OXUPUT,Fc1cc(c(cc1P(=O)(O)O)F)P(=O)(O)O,U,6.4956,5.53199,6.49001,medium pore,0.48734588929039807,0.0410958904109589,0.0,2.4698253111360913,451
PACYIE,[nH]1cnnc1,Co,2.4942,2.06129,2.43572,nonporous,0.4,1.0,0.0,1.9885125069105474,307
PACZUQ,OC(=O)CCN(CCC(=O)O)CCC(=O)O,Pr,6.93068,4.23947,6.90886,medium pore,0.7171947654895467,0.9166666666666666,0.1661016519712172,18.21626095818987,37
PADBAZ,OC(=O)CCN(CCC(=O)O)CCC(=O)O,Nd,7.26771,4.31077,7.26771,medium pore,0.6986305572430898,1.0,0.0801870238273747,22.23162417202452,90
PADJOU,OC=O,Mn,3.93074,2.22654,3.82035,nonporous,0.3980324411011907,1.0,0.0,177.91283952579155,24
PADJOU01,OC=O,Mn,3.98242,2.26184,3.96674,nonporous,0.3987137700035646,1.0,0.0,177.9138489304261,24
PADROD,OC(=O)COCC(=O)O,Ag,1.47535,1.00786,1.46406,nonporous,0.3271664266095286,1.0,0.0,1.9961691030055893,713
PAGFAH,OC(=O)C(=O)O,Tb,1.24536,0.73023,1.2229,nonporous,0.4,1.0,0.0,15.25456956671259,229
PAMHES,OC(=O)c1c(F)c(F)c(c(c1F)F)C(=O)O,Zn,2.40912,1.60246,2.39261,nonporous,0.8662850973360012,0.875,0.048333333333333325,12.22442238436719,84
PAMTII,OC(=O)c1ccc(cc1)COc1cc(cc(c1)C(=O)O)C(=O)O,Er,12.14406,4.65753,12.14406,medium pore,0.8602452181604965,0.2808988764044944,0.0016786633784864084,20.74400508831731,365
PANYOU,OC(=O)CCn1c(=O)n(CCC(=O)O)c(=O)n(c1=O)CCC(=O)O,Zn,7.14522,6.7622,7.13607,medium pore,0.6348787323090779,0.05405405405405406,0.0,3.434870987686751,116
PAPKUP,OC(=O)Cc1ccc(cc1)c1ccc(cc1)CC(=O)O,Nd,3.16467,1.57939,3.16467,nonporous,0.48661564967497195,0.06201550387596899,0.0750968992248062,6.840289697389004,18
PAQMAY,OC(=O)c1cc(cc(c1)c1[nH]nc(n1)c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Tb,14.3356,13.08019,14.33097,large pore,0.7539540006269906,0.06091370558375634,0.0,10.008183681717922,22
PARFOF,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,V,2.73452,2.45533,2.73371,small pore,0.9294930635266904,1.0,0.0003339920398563834,53.41908894305734,40
PARKUQ01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,6.67552,5.18428,6.65544,medium pore,0.6771271738387676,0.41234567901234565,0.008192166050063582,285.0610549064025,69
PASGAU,n1ccc(cc1)c1nnn[nH]1,Cu,4.84475,3.94925,4.8253,small pore,0.5077752603687721,0.3484162895927602,0.011617019758912944,67.49447142204505,56
PASMUT,OC(=O)[C@@H]1[C@H](C(=O)O)[C@H](C(=O)O)[C@@H]([C@@H]([C@@H]1C(=O)O)C(=O)O)C(=O)O,Zn,3.61254,2.15548,3.60968,nonporous,0.40000000000000036,1.0,0.0,3.365711014780428,150
PAXPAI,CCCCCCCCCCCCCCCC(=O)O,Pb,2.32413,1.57258,2.32413,nonporous,0.7364321336621011,0.08280254777070065,0.0,12.015512214249044,127
PAXSEM,N#CC(C#N)C#N,Mn,1.69656,1.29573,1.69539,nonporous,0.0,1.0,0.0,0.999990327988376,714
PAXSEM01,N#CC(C#N)C#N,Mn,1.69059,1.31828,1.6891,nonporous,0.0,1.0,0.0,0.999990327988376,714
PAZDOM,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Hf,13.29955,6.6068,13.29004,medium pore,0.525031427050232,0.9166666666666666,0.20128536922015186,18.762338676920976,689
PEBGIP,OC(=O)Cc1ccc(cc1)CC(=O)O,Dy,3.1553,1.42265,3.13007,nonporous,0.38847937483680894,1.0,0.0,2.62115976232588,715
PEBNER,n1ccc(cc1)c1nnn[nH]1,Cu,1.76442,1.09965,1.76175,nonporous,0.5284410012740908,0.3574660633484163,0.01299318143263219,69.16503765932558,56
PEGCIP,OC(=O)c1ccc(cc1)C1=C(S/C(=C\2/SC(=C(S2)c2ccc(cc2)C(=O)O)c2ccc(cc2)C(=O)O)/S1)c1ccc(cc1)C(=O)O,Zn,5.45055,4.47679,5.43441,medium pore,0.7018496109564367,0.2005323868677906,4.689942301439779e-06,190.77697146547416,3
PEGPUO,OC(=O)C1=NC=N[C@@H]1C(=O)O,Pr,4.00879,1.35774,4.00879,nonporous,0.0,1.0,0.0,0.9985876182908736,552
PEHLAS,OC(=O)c1cc2n(cnc2cc1C(=O)O)Cc1ccc(cc1)Cn1cnc2c1cc(C(=O)O)c(c2)C(=O)O,Cd,4.82803,3.23052,4.82803,small pore,0.4572994931584966,0.0024691358024691358,0.0,1.6763055708022714,69
PEJNOJ,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,6.25859,5.55804,6.23413,medium pore,0.7593648622984057,0.5377107364685004,0.003398440219215761,525.223467881352,3
PEKGAO,OC(=O)c1ccc(cc1)C(=O)O,Zn,2.65757,1.27265,2.6509,nonporous,0.7593533818173351,0.6007098491570542,0.002719923337036372,593.8263659229514,3
PEKZIP,n1ccc(cc1)c1ccncc1,Cu,4.53518,4.08657,4.53518,medium pore,0.8722256287348314,0.5565610859728507,0.02804400966246989,105.22143402592464,56
PELVUZ,OC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O,Sm,2.54915,1.28232,2.54915,nonporous,0.5557851374134444,0.24444444444444446,0.0008669435985635174,19.00625990754262,16
PEQLAZ,Nc1ncn[nH]1,Cd,1.70859,0.96904,1.68251,nonporous,0.4,1.0,0.0,3.993025272351889,381
PERROW,OC(=O)c1ccc(cc1)/C(=C(/c1ccc(cc1)C(=O)O)\c1ccccc1)/c1ccccc1,Zn,11.32422,6.59955,11.32422,medium pore,0.7647781935710752,0.32919254658385094,0.0004369858863364725,312.73937780885143,3
PESSOX,OC(=O)[C@H]1CC[C@@](C1(C)C)(C)C(=O)O,Dy,2.64948,1.43795,2.56832,nonporous,0.4,1.0,0.0,3.9990315609784615,332
PESSUD01,OC(=O)[C@H]1CC[C@@](C1(C)C)(C)C(=O)O,Ho,2.55555,1.4653,2.53793,nonporous,0.4,1.0,0.0,2.999941911181307,608
PESSUD02,OC(=O)[C@H]1CC[C@@](C1(C)C)(C)C(=O)O,Ho,2.57362,1.5314,2.57362,nonporous,0.2989255372434855,1.0,0.0,2.999919997276953,608
PESTAK01,OC(=O)[C@H]1CC[C@@](C1(C)C)(C)C(=O)O,Er,2.50835,1.42132,2.50632,nonporous,0.4,1.0,0.0,2.9998512719609707,607
PESTAL,OC=O,Fe,4.00268,1.96489,3.78059,nonporous,0.3965132035620627,1.0,0.0,84.85909857074546,43
PEVLIN,OC(=O)COc1cc(ccc1C(=O)O)C(=O)O,Nd,3.08714,2.57722,3.08714,small pore,0.7665224600936625,0.05426356589147287,0.013801472037374474,5.872594374354915,18
PEVQEO,OC(=O)c1ccc(cc1)C(=O)O,Zn,14.84843,7.95842,14.84843,medium pore,0.7593623872156396,0.6060337178349601,0.0028434547370987345,599.1638300801679,3
PEVQOY,OC(=O)c1ccc(cc1)C(=O)O,Zn,14.7872,8.03297,14.78143,large pore,0.7579156923502046,0.6069210292812778,0.0029225240550651817,600.0188234453678,3
PEYCON,N#CC(C(=O)C)C(=O)C,Cd,2.48922,1.34909,2.48922,nonporous,0.0,1.0,0.0,0.9999353003551612,721
PEYDAA,N#CC(C(=O)C)C(=O)C,Cd,3.30104,1.66891,3.30104,nonporous,0.0,1.0,0.0,0.9999353003551612,721
PEYSUJ,Brc1cc(cc(c1)C(=O)O)C(=O)O,Al,5.5918,1.98363,2.71946,nonporous,0.5716132244211383,0.391304347826087,0.0002531322023678428,22.590634436046624,183
PEYVEV,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,In,8.8911,3.19904,8.11869,small pore,0.6995054682926263,0.6919191919191919,0.0095164934368624,118.95164824005938,70
PEZCII,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,La,11.10017,10.18531,11.10017,large pore,0.4813234912916062,0.2903225806451613,0.013867736162537366,38.55898393995699,32
PIBZUY,OC(=O)c1ccc(o1)C(=O)O,Al,5.68999,4.34947,5.56311,medium pore,0.0,1.0,0.0,0.9999621885265476,722
PICBAH,OC(=O)c1ccc(o1)C(=O)O,Al,5.25309,3.88436,4.94987,small pore,0.0,1.0,0.0,0.9999621885265476,722
PIHSAB,O[C@@H]([C@@H](C(=O)O)O)C(=O)O,Mg,1.58683,1.06154,1.41445,nonporous,0.29460542291781167,1.0,0.0,1.9989785080259423,724
PIJJEZ,OC(=O)c1ccc2c(c1)c1ccc(cc1c1c2cc(cc1)C(=O)O)C(=O)O,Cd,14.75094,5.96309,14.75013,medium pore,0.8915167373596509,0.19135802469135801,0.0009424540988298801,128.52582511858165,69
PIKYIU,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=C(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Cd,4.26907,2.00136,4.13589,nonporous,0.38184872059584146,0.25555555555555554,0.0012402425796375334,174.15634136518307,69
PIQMUZ,OC(=O)c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Ce,4.75987,3.83132,4.7199,small pore,0.7777201517702734,0.26744186046511625,0.0,20.01373282412448,17
PIQPUC,OC(=O)c1ccc(cc1)Oc1cc(cc(c1)Oc1ccc(cc1)C(=O)O)Oc1ccc(cc1)C(=O)O,Cd,5.10381,3.46641,4.74355,small pore,0.923487732398907,0.1962962962962963,0.0007037618733267832,134.39997845641886,69
PIRGOO,OC(=O)CCCCCC(=O)O,Sr,1.95578,1.03088,1.95578,nonporous,1.0,0.75,0.0,2.9767623770397416,725
PIRHAB,OC(=O)CCCCCCC(=O)O,Sr,1.576,0.77332,1.57092,nonporous,0.49654536060904275,0.75,0.0,2.9774878737301846,725
PIRMOU,N#CC1=C(C#N)C(=O)C(=C(C1=O)Cl)Cl,Rb,1.84093,1.15705,1.73024,nonporous,0.0,1.0,0.0,0.9997598544212352,726
PIRMOU01,N#CC1=C(C#N)C(=O)C(=C(C1=O)Cl)Cl,Rb,1.6611,0.96448,1.63912,nonporous,0.0,1.0,0.0,0.9997598544212352,726
PITYUN01,FC(c1nnc([nH]1)C(F)(F)F)(F)F,Ag,6.7313,6.0859,6.7313,medium pore,0.3999999999999997,1.0,0.0,5.821153836232821,242
PIZPIX01,OC(=O)/C=C/C(=O)O,Er,3.91167,3.35536,3.90382,small pore,0.4,1.0,0.0,6.579371835456209,729
POBGAQ01,n1ccc(cc1)/C=C/c1ccc(cc1)C(c1ccc(cc1)/C=C/c1ccncc1)(c1ccc(cc1)/C=C/c1ccncc1)c1ccc(cc1)/C=C/c1ccncc1,Fe,12.4738,10.46232,12.4601,large pore,0.38974431870738047,1.0,0.0,3.9999519112669533,730
POBGOE02,n1ccc(cc1)/C=C/c1ccc(cc1)C(c1ccc(cc1)/C=C/c1ccncc1)(c1ccc(cc1)/C=C/c1ccncc1)c1ccc(cc1)/C=C/c1ccncc1,Fe,12.46006,10.42713,12.40842,large pore,0.4,1.0,0.0,3.999953151106822,730
POFDEV,OC(=O)c1ccncc1,Cu,2.58824,1.61161,2.47137,nonporous,0.35168747322440874,0.2858719646799117,0.0028638855672441124,218.8283150532026,1
POFGUO,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Li,5.1465,3.74676,5.14199,small pore,0.8287321228337118,0.7843137254901961,0.03620512574039908,34.20420207000365,158
POGDAS,O=C([C@@H]1CCCN1C(=O)CNC(=O)c1cccnc1)N1CCC[C@H]1C(=O)Nc1cccnc1,Ag,17.59561,17.33554,17.59561,large pore,0.4,1.0,0.0,1.9999420644325339,688
POHLOP,OC(=O)c1cc(c(cc1c1cc(ccc1C(=O)O)C(=O)O)C(=O)O)c1cc(ccc1C(=O)O)C(=O)O,Eu,3.1073,2.22839,3.09641,nonporous,0.7760676076152588,0.23076923076923078,0.011447330682896674,47.07997658338924,12
PORZUT,OC(=O)c1nccnc1C(=O)O,Gd,3.88555,1.15971,3.84831,nonporous,0.9999999999999999,1.0,0.6666666666666666,2.438607279077952,686
POSBAC,OC(=O)c1nccnc1C(=O)O,Tb,3.92907,1.17423,3.83704,nonporous,0.9962742159774848,1.0,0.23333333333333334,5.082433776169768,718
POSGEL,OC(=O)c1ccc(cc1)c1cnc[nH]1,Cd,4.66008,2.93509,4.66008,small pore,0.8683786795651106,0.09753086419753086,0.0007231291066477934,65.50614809339322,69
POVVEC,Cc1ccc(c(c1)C(=O)O)O,Mn,3.5508,1.26237,3.54676,nonporous,0.8164324539396195,0.029227557411273482,0.0,11.866693538522947,225
PUCTAJ,O[C@H]([C@H](C(=O)O)O)C(=O)O,Pr,3.14036,0.69718,3.12686,nonporous,0.3720371373140381,1.0,0.0,1.8944211430977451,547
PUFNUB,OS(c1ccc(cc1)/C/1=C\2/C=CC(=N2)/C(=c/2\cc/c(=C(/C3=N/C(=C(\c4[nH]c1cc4)/c1ccc(cc1)S(O)(O)O)/C=C3)\c1ccc(cc1)S(O)(O)O)/[nH]2)/c1ccc(cc1)S(O)(O)O)(O)O,Sm,4.95108,3.29964,4.94677,small pore,0.5558086840339074,0.03333333333333333,0.0,2.690859591385788,16
PUFTUH,OC(=O)c1ccc(cc1)n1c(C)nnc1c1ccccn1,Cd,5.42718,3.85622,5.42718,small pore,0.7089614904028456,0.019753086419753086,0.009856940508074764,13.650708158578606,69
PUGHAC,OC(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)O,Mn,4.34305,1.48524,4.34305,nonporous,0.681673222721294,0.16283924843423797,7.077632548968665e-05,66.12243271991547,225
PUHLEL,OC(=O)C(C(=O)O)(O)O,Cu,7.16977,5.17297,7.14058,medium pore,0.0,1.0,0.0,0.9995556879890668,732
PUHLIP,OC(=O)C(C(=O)O)(O)O,Cu,7.09538,5.90779,7.09538,medium pore,0.0,1.0,0.0,0.9995556879890668,732
PUNDUY,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,4.22508,3.21458,3.9986,small pore,0.6824457234352559,0.4111111111111111,0.007841070014924683,284.23458481104376,69
PUNYED,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,3.92513,1.62397,3.81577,nonporous,0.7719457630969526,0.43128654970760233,0.014486931412154402,250.49159936816224,55
PUNYIH,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,3.95949,1.75723,3.95066,nonporous,0.4517643356386559,0.49060542797494777,0.00920144184826441,201.16361542469045,225
PUNYON,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ni,3.88411,1.55793,3.87649,nonporous,0.6663655717678507,0.4270833333333333,0.015558346655972246,70.87052497074363,60
PUQBOT,OC(=O)c1ccnc(c1)c1nccc(c1)C(=O)O,Nd,2.43116,1.0743,2.27989,nonporous,0.7271630239487588,0.10077519379844961,0.000251260005516854,10.647874804572435,18
PUQYAC,OC(=O)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)c1ccc(cc1)C(=O)O,Zn,5.3761,5.0812,5.3761,medium pore,0.7593517402607107,0.1508429458740018,0.0001675591285757018,146.44661977522722,3
PURJIW,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Zn,8.04276,4.07894,8.04276,medium pore,0.7635791158629393,0.13664596273291926,0.00038159651000993966,132.22821184986947,3
PURPUO,OS(CCCS(O)(O)O)(O)O,Pb,2.01203,1.07442,2.01203,nonporous,0.4,1.0,0.0,1.84114395267488,735
PURQAV,OS(CCCCS(O)(O)O)(O)O,Pb,1.95286,1.14088,1.95286,nonporous,0.3996196241802039,1.0,0.0,1.8410881563181536,735
PURROK,COc1cc(ccc1C(=O)O)c1ccc(c(c1)OC)C(=O)O,Cd,2.18769,1.5575,2.14524,nonporous,0.4021611340453758,0.0049382716049382715,1.1489383627860935e-05,3.3412544772707697,69
PUTYAE,c1cnc2c(n1)c1nccnc1c1c2nccn1,Ag,5.68489,5.32613,5.67884,medium pore,0.39071705407203794,1.0,0.0,1.849836898011981,736
PUWQAA,O=N(=O)C1=NCC=N1,Cd,4.15128,1.50781,4.13874,nonporous,0.0,1.0,0.0,0.999836337072088,484
PUWVEJ,n1ccc(cc1)/C=N/c1cccc2c1cccc2/N=C/c1ccncc1,Ag,5.15439,1.94613,5.15439,nonporous,0.0,1.0,0.0,0.9999996699660196,737
